vmaf,metrics_avg_motion,metrics_avg_edge_density,metrics_avg_texture,metrics_avg_temporal_information,metrics_avg_spatial_information,metrics_avg_color_complexity,metrics_avg_motion_variance,metrics_avg_grain_noise,resolution_ordinal,metrics_frame_rate_numeric,cq_numeric
0.8685519769573186,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.625
0.8524482848913328,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.6666666666666666
0.8358208955223879,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7083333333333334
0.8139565331238545,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.75
0.7907829274679234,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7916666666666666
0.7655145326001571,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.8333333333333334
0.7372348782403771,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.875
0.7076459806231998,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9166666666666666
0.6688923802042418,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9583333333333334
0.6331500392772977,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,1.0
0.9842890809112332,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.0
0.9799685781618225,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.041666666666666664
0.9756480754124116,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.08333333333333333
0.9713275726630008,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.125
0.96700706991359,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.16666666666666666
0.9626865671641792,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.20833333333333334
0.9583660644147681,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.25
0.9540455616653574,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.2916666666666667
0.9497250589159465,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.3333333333333333
0.9455354804922755,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.375
0.9395129615082481,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4166666666666667
0.9336213668499608,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4583333333333333
0.9260277559570568,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5
0.9151610369206598,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5416666666666666
0.901937680020948,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5833333333333334
0.8859649122807018,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.625
0.8693375229117569,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.6666666666666666
0.846687614558785,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7083333333333334
0.8510081173081959,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.75
0.8202409007593611,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7916666666666666
0.7778214192196911,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.8333333333333334
0.7431264728986645,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.875
0.7077769049489396,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9166666666666666
0.6636554071746531,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9583333333333334
0.6275202932704896,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,1.0
0.9910971458496988,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.0
0.9882168106834249,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.041666666666666664
0.985336475517151,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.08333333333333333
0.9824561403508771,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.125
0.9795758051846033,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.16666666666666666
0.9766954700183293,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.20833333333333334
0.9738151348520555,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.25
0.9709347996857817,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.2916666666666667
0.9680544645195077,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.3333333333333333
0.9636030374443572,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.375
0.9564021995286724,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4166666666666667
0.9495941345902069,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4583333333333333
0.939120188531029,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5
0.9231474207907828,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5416666666666666
0.9071746530505368,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5833333333333334
0.8821681068342498,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.625
0.8570306362922231,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.6666666666666666
0.8257397224404294,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7083333333333334
0.7979837653836082,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.75
0.7545168892380204,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7916666666666666
0.7153705158418434,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.8333333333333334
0.6738675045823515,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.875
0.6153443309766955,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9166666666666666
0.565069389892642,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9583333333333334
0.5007855459544384,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,1.0
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.0
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.041666666666666664
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.08333333333333333
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.125
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.16666666666666666
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.20833333333333334
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.25
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.2916666666666667
0.9948939512961508,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.3333333333333333
0.993322859387274,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.375
0.993322859387274,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4166666666666667
0.9908352971982194,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4583333333333333
0.9871694160775072,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5
0.9836344592825347,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5416666666666666
0.9799685781618225,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5833333333333334
0.9718512699659596,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.625
0.9582351400890285,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.6666666666666666
0.9478921183555904,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7083333333333334
0.9330976695470018,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.75
0.9112333071484682,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7916666666666666
0.8851793663262635,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.8333333333333334
0.8499607227022782,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.875
0.8146111547525531,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9166666666666666
0.7711442786069651,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9583333333333334
0.7276774024613774,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,1.0
0.9757789997381514,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.0
0.9772191673212883,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.041666666666666664
0.9786593349044252,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.08333333333333333
0.9800995024875623,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.125
0.9815396700706992,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.16666666666666666
0.9829798376538361,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.20833333333333334
0.984420005236973,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.25
0.98586017282011,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.2916666666666667
0.987300340403247,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.3333333333333333
0.9846818538884524,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.375
0.9827179890023567,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4166666666666667
0.9807541241162608,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4583333333333333
0.9740769835035349,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5
0.9691018591254255,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5416666666666666
0.9626865671641792,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5833333333333334
0.9522126211050013,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.625
0.9405603561141659,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.6666666666666666
0.9300864100549882,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7083333333333334
0.9120188531029065,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.75
0.892511128567688,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7916666666666666
0.8675045823514008,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.8333333333333334
0.8339879549620318,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.875
0.7939251112856769,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9166666666666666
0.7470542026708563,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9583333333333334
0.6988740507986384,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,1.0
0.9893951296150825,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.0
0.9874312647289867,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.041666666666666664
0.9854673998428908,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.08333333333333333
0.9835035349567949,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.125
0.9815396700706992,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.16666666666666666
0.9795758051846033,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.20833333333333334
0.9776119402985075,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.25
0.9756480754124116,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.2916666666666667
0.9736842105263157,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.3333333333333333
0.9708038753600419,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.375
0.9672689185650694,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4166666666666667
0.9629484158156586,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4583333333333333
0.9587588373919873,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5
0.9526053940822204,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5416666666666666
0.9452736318407959,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5833333333333334
0.9400366588112071,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.625
0.9321811992668236,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.6666666666666666
0.9228855721393034,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7083333333333334
0.9121497774286463,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.75
0.9040324692327835,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7916666666666666
0.8908091123330715,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.8333333333333334
0.8750981932443047,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.875
0.8520555119141137,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9166666666666666
0.8369992144540455,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9583333333333334
0.8123854412149778,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,1.0
0.9815396700706992,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.0
0.9802304268133019,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.041666666666666664
0.9789211835559047,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.08333333333333333
0.9776119402985075,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.125
0.9763026970411102,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.16666666666666666
0.974993453783713,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.20833333333333334
0.9736842105263157,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.25
0.9723749672689186,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.2916666666666667
0.9710657240115215,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.3333333333333333
0.9696255564283844,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.375
0.9675307672165487,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4166666666666667
0.9656978266561926,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.4583333333333333
0.9630793401413984,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5
0.9604608536266038,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5416666666666666
0.9569258968316312,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.5833333333333334
0.9527363184079602,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.625
0.9484158156585494,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.6666666666666666
0.9426551453260016,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7083333333333334
0.9370253993191935,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.75
0.9291699397748102,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.7916666666666666
0.917517674783975,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.8333333333333334
0.909924063891071,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.875
0.8976171772715371,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9166666666666666
0.8761455878502227,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.9583333333333334
0.8554595443833464,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,1.0
0.9656978266561926,0.004854368932038835,0.03333333333333333,0.0,0.004637297118251077,0.48143017349429373,0.0,0.009433962264150943,0.16258351893095765,0.75,0.2,0.0
