video_name,cq,vmaf,output_size,bitrate
mad900_cif_segment_000.mp4,10,"(None,)",1.9930086135864258,3.3404000000000003
mad900_cif_segment_000.mp4,12,"(None,)",1.593806266784668,0.0
mad900_cif_segment_000.mp4,14,"(None,)",1.2956724166870117,2.1715999999999998
mad900_cif_segment_000.mp4,16,"(None,)",1.043630599975586,1.7492
mad900_cif_segment_000.mp4,18,"(None,)",0.8707036972045898,1.0837999999999999
mad900_cif_segment_000.mp4,20,"(None,)",0.7230148315429688,0.0
mad900_cif_segment_000.mp4,22,"(None,)",0.5836677551269531,0.0
mad900_cif_segment_000.mp4,24,"(None,)",0.47162818908691406,0.7905
mad900_cif_segment_000.mp4,26,96.8,0.3828773498535156,0.6417
mad900_cif_segment_000.mp4,28,96.37,0.3077993392944336,0.5159
mad900_cif_segment_000.mp4,30,95.82,0.24951934814453125,0.4182
mad900_cif_segment_000.mp4,32,95.27,0.207550048828125,0.0001
mad900_cif_segment_000.mp4,34,94.45,0.1688518524169922,0.0
mad900_cif_segment_000.mp4,36,93.47,0.140228271484375,0.0058
mad900_cif_segment_000.mp4,38,92.49,0.11751651763916016,0.0016
mad900_cif_segment_000.mp4,40,90.9,0.0983114242553711,0.0
mad900_cif_segment_000.mp4,42,89.42,0.08207225799560547,0.1376
mad900_cif_segment_000.mp4,44,87.03,0.06944656372070312,0.1164
mad900_cif_segment_000.mp4,46,"(None,)",0.06121063232421875,0.0
mad900_cif_segment_000.mp4,48,82.51,0.05086517333984375,0.0853
mad900_cif_segment_000.mp4,50,79.82,0.043735504150390625,0.0
mad900_cif_segment_000.mp4,52,76.82,0.0378265380859375,0.0634
mad900_cif_segment_000.mp4,54,74.07,0.03297710418701172,0.055299999999999995
mad900_cif_segment_000.mp4,56,68.35,0.02840709686279297,0.0476
mad900_cif_segment_000.mp4,58,"(None,)",0.02515697479248047,0.0422
mad900_cif_segment_001.mp4,10,"(None,)",1.9429254531860352,3.2564
mad900_cif_segment_001.mp4,12,"(None,)",1.532120704650879,0.0
mad900_cif_segment_001.mp4,14,"(None,)",1.2420740127563477,0.0
mad900_cif_segment_001.mp4,16,"(None,)",1.0068235397338867,1.6875
mad900_cif_segment_001.mp4,18,"(None,)",0.829442024230957,1.3902
mad900_cif_segment_001.mp4,20,"(None,)",0.6888275146484375,0.0
mad900_cif_segment_001.mp4,22,"(None,)",0.5420608520507812,0.9085
mad900_cif_segment_001.mp4,24,96.84,0.43291664123535156,0.7256
mad900_cif_segment_001.mp4,26,96.51,0.34539127349853516,0.0115
mad900_cif_segment_001.mp4,28,96.15,0.2777748107910156,0.0006
mad900_cif_segment_001.mp4,30,95.64,0.22239112854003906,0.0058
mad900_cif_segment_001.mp4,32,95.07,0.18028926849365234,0.30219999999999997
mad900_cif_segment_001.mp4,34,94.44,0.14910411834716797,0.0
mad900_cif_segment_001.mp4,36,93.51,0.12283802032470703,0.2059
mad900_cif_segment_001.mp4,38,92.62,0.10389137268066406,0.1741
mad900_cif_segment_001.mp4,40,91.21,0.08514785766601562,0.1427
mad900_cif_segment_001.mp4,42,89.87,0.0718984603881836,0.0004
mad900_cif_segment_001.mp4,44,88.33,0.06251907348632812,0.0115
mad900_cif_segment_001.mp4,46,86.68,0.05321216583251953,0.0003
mad900_cif_segment_001.mp4,48,84.02,0.045462608337402344,0.0
mad900_cif_segment_001.mp4,50,81.75,0.039444923400878906,0.0
mad900_cif_segment_001.mp4,52,78.25,0.03398323059082031,0.057
mad900_cif_segment_001.mp4,54,74.98,0.029958724975585938,0.0502
mad900_cif_segment_001.mp4,56,70.95,0.02595043182373047,0.0435
mad900_cif_segment_001.mp4,58,"(None,)",0.0230865478515625,0.0
mad900_cif_segment_002.mp4,10,"(None,)",1.926203727722168,3.2284
mad900_cif_segment_002.mp4,12,"(None,)",1.5311822891235352,2.5663
mad900_cif_segment_002.mp4,14,"(None,)",1.2426872253417969,2.0828
mad900_cif_segment_002.mp4,16,"(None,)",1.0065698623657227,0.0
mad900_cif_segment_002.mp4,18,"(None,)",0.8297748565673828,0.0
mad900_cif_segment_002.mp4,20,"(None,)",0.6932544708251953,0.001
mad900_cif_segment_002.mp4,22,"(None,)",0.5475254058837891,0.9177000000000001
mad900_cif_segment_002.mp4,24,96.78,0.43860912322998047,0.0
mad900_cif_segment_002.mp4,26,96.54,0.3496246337890625,0.0
mad900_cif_segment_002.mp4,28,96.18,0.27233314514160156,0.0
mad900_cif_segment_002.mp4,30,95.81,0.22414112091064453,0.0
mad900_cif_segment_002.mp4,32,95.31,0.17944812774658203,0.0
mad900_cif_segment_002.mp4,34,94.66,0.14765262603759766,0.0058
mad900_cif_segment_002.mp4,36,93.84,0.12223339080810547,0.2049
mad900_cif_segment_002.mp4,38,92.91,0.10086345672607422,0.0003
mad900_cif_segment_002.mp4,40,92.04,0.08598899841308594,0.0
mad900_cif_segment_002.mp4,42,90.69,0.07195758819580078,0.1206
mad900_cif_segment_002.mp4,44,88.88,0.06005096435546875,0.1006
mad900_cif_segment_002.mp4,46,87.17,0.051970481872558594,0.0
mad900_cif_segment_002.mp4,48,"(None,)",0.045009613037109375,0.07540000000000001
mad900_cif_segment_002.mp4,50,82.41,0.03894805908203125,0.0016
mad900_cif_segment_002.mp4,52,79.45,0.03314018249511719,0.0
mad900_cif_segment_002.mp4,54,76.29,0.02912139892578125,0.048799999999999996
mad900_cif_segment_002.mp4,56,72.56,0.026060104370117188,0.0437
mad900_cif_segment_002.mp4,58,68.89,0.02293109893798828,0.0
mad900_cif_segment_003.mp4,10,"(None,)",1.9450759887695312,3.26
mad900_cif_segment_003.mp4,12,"(None,)",1.5520458221435547,0.0
mad900_cif_segment_003.mp4,14,"(None,)",1.2626237869262695,0.0115
mad900_cif_segment_003.mp4,16,"(None,)",1.010849952697754,1.6942000000000002
mad900_cif_segment_003.mp4,18,"(None,)",0.8444900512695312,0.0
mad900_cif_segment_003.mp4,20,"(None,)",0.7122268676757812,1.1937
mad900_cif_segment_003.mp4,22,"(None,)",0.5655832290649414,0.0
mad900_cif_segment_003.mp4,24,96.85,0.4557781219482422,0.0014
mad900_cif_segment_003.mp4,26,96.52,0.37024593353271484,0.0
mad900_cif_segment_003.mp4,28,96.14,0.294708251953125,0.0001
mad900_cif_segment_003.mp4,30,95.65,0.24174785614013672,0.4052
mad900_cif_segment_003.mp4,32,95.1,0.19549083709716797,0.0
mad900_cif_segment_003.mp4,34,94.49,0.1636190414428711,0.2742
mad900_cif_segment_003.mp4,36,93.65,0.13515949249267578,0.2265
mad900_cif_segment_003.mp4,38,92.53,0.11178302764892578,0.1874
mad900_cif_segment_003.mp4,40,91.38,0.09375381469726562,0.0
mad900_cif_segment_003.mp4,42,89.82,0.07816410064697266,0.0
mad900_cif_segment_003.mp4,44,88.59,0.06769657135009766,0.0
mad900_cif_segment_003.mp4,46,86.47,0.05814933776855469,0.0
mad900_cif_segment_003.mp4,48,84.15,0.04896736145019531,0.08209999999999999
mad900_cif_segment_003.mp4,50,80.79,0.04224395751953125,0.0
mad900_cif_segment_003.mp4,52,78.38,0.03657054901123047,0.0613
mad900_cif_segment_003.mp4,54,74.67,0.031599998474121094,0.0002
mad900_cif_segment_003.mp4,56,70.69,0.027700424194335938,0.0464
mad900_cif_segment_003.mp4,58,"(None,)",0.02463054656982422,0.041299999999999996
mad900_cif_segment_004.mp4,10,"(None,)",2.0376462936401367,3.4152
mad900_cif_segment_004.mp4,12,"(None,)",1.6341972351074219,0.0
mad900_cif_segment_004.mp4,14,"(None,)",1.3298521041870117,2.0951999999999997
mad900_cif_segment_004.mp4,16,"(None,)",1.0747356414794922,1.8013
mad900_cif_segment_004.mp4,18,"(None,)",0.8896961212158203,1.4912
mad900_cif_segment_004.mp4,20,"(None,)",0.7479820251464844,1.2537
mad900_cif_segment_004.mp4,22,"(None,)",0.6029071807861328,1.0105
mad900_cif_segment_004.mp4,24,"(None,)",0.49222373962402344,0.825
mad900_cif_segment_004.mp4,26,96.56,0.39864349365234375,0.6681
mad900_cif_segment_004.mp4,28,96.07,0.3235921859741211,0.0
mad900_cif_segment_004.mp4,30,95.59,0.2693929672241211,0.4515
mad900_cif_segment_004.mp4,32,94.95,0.22431564331054688,0.376
mad900_cif_segment_004.mp4,34,94.12,0.18532466888427734,0.0
mad900_cif_segment_004.mp4,36,93.17,0.15890026092529297,0.0006
mad900_cif_segment_004.mp4,38,92.08,0.1311206817626953,0.0007
mad900_cif_segment_004.mp4,40,90.51,0.11005401611328125,0.0
mad900_cif_segment_004.mp4,42,89.22,0.0933074951171875,0.0
mad900_cif_segment_004.mp4,44,87.04,0.07960319519042969,0.13340000000000002
mad900_cif_segment_004.mp4,46,85.06,0.06809043884277344,0.0058
mad900_cif_segment_004.mp4,48,82.41,0.05731773376464844,0.0115
mad900_cif_segment_004.mp4,50,79.46,0.04958534240722656,0.0
mad900_cif_segment_004.mp4,52,76.31,0.04249000549316406,0.0712
mad900_cif_segment_004.mp4,54,72.35,0.036246299743652344,0.0608
mad900_cif_segment_004.mp4,56,68.02,0.03155040740966797,0.052899999999999996
mad900_cif_segment_004.mp4,58,63.57,0.02724456787109375,0.045700000000000005
mad900_cif_segment_005.mp4,10,"(None,)",2.018221855163574,3.3826
mad900_cif_segment_005.mp4,12,"(None,)",1.6200942993164062,2.7154000000000003
mad900_cif_segment_005.mp4,14,"(None,)",1.3184518814086914,0.0
mad900_cif_segment_005.mp4,16,"(None,)",1.0616674423217773,0.0
mad900_cif_segment_005.mp4,18,"(None,)",0.8853816986083984,0.0
mad900_cif_segment_005.mp4,20,"(None,)",0.7394113540649414,0.0012
mad900_cif_segment_005.mp4,22,"(None,)",0.5935506820678711,0.9947999999999999
mad900_cif_segment_005.mp4,24,97.32,0.4812898635864258,0.0
mad900_cif_segment_005.mp4,26,96.93,0.3934965133666992,0.6595
mad900_cif_segment_005.mp4,28,96.46,0.3210287094116211,0.0004
mad900_cif_segment_005.mp4,30,95.87,0.26325130462646484,0.0
mad900_cif_segment_005.mp4,32,95.04,0.2164468765258789,0.3628
mad900_cif_segment_005.mp4,34,"(None,)",0.17892837524414062,0.0
mad900_cif_segment_005.mp4,36,93.21,0.1512594223022461,0.2535
mad900_cif_segment_005.mp4,38,91.62,0.1254568099975586,0.21030000000000001
mad900_cif_segment_005.mp4,40,90.45,0.1063852310180664,0.17830000000000001
mad900_cif_segment_005.mp4,42,"(None,)",0.09003829956054688,0.1509
mad900_cif_segment_005.mp4,44,86.91,0.0767965316772461,0.12869999999999998
mad900_cif_segment_005.mp4,46,84.23,0.06522750854492188,0.1093
mad900_cif_segment_005.mp4,48,81.4,0.055853843688964844,0.0
mad900_cif_segment_005.mp4,50,78.31,0.04747772216796875,0.0
mad900_cif_segment_005.mp4,52,75.5,0.04134082794189453,0.0
mad900_cif_segment_005.mp4,54,"(None,)",0.03584480285644531,0.0
mad900_cif_segment_005.mp4,56,66.78,0.030435562133789062,0.051
mad900_cif_segment_005.mp4,58,61.78,0.026775360107421875,0.044899999999999995
MINECRAFT_segment_000.mp4,10,"(None,)",67.72315883636475,160.5415
MINECRAFT_segment_000.mp4,12,"(None,)",62.429532051086426,140.9294
MINECRAFT_segment_000.mp4,14,"(None,)",55.019145011901855,120.7968
MINECRAFT_segment_000.mp4,16,"(None,)",47.00571346282959,113.8465
MINECRAFT_segment_000.mp4,18,"(None,)",40.23213481903076,89.2988
MINECRAFT_segment_000.mp4,20,"(None,)",34.292174339294434,70.4652
MINECRAFT_segment_000.mp4,22,"(None,)",28.692307472229004,60.8858
MINECRAFT_segment_000.mp4,24,98.06,12.246162414550781,27.9629
MINECRAFT_segment_000.mp4,26,"(None,)",12.248987197875977,26.0344
MINECRAFT_segment_000.mp4,28,98.04,12.24190902709961,28.5985
MINECRAFT_segment_000.mp4,30,"(None,)",12.173280715942383,27.9629
MINECRAFT_segment_000.mp4,32,98.09,11.598519325256348,20.9725
MINECRAFT_segment_000.mp4,34,97.12,9.919145584106445,15.1004
MINECRAFT_segment_000.mp4,36,95.35,8.33145809173584,17.1595
MINECRAFT_segment_000.mp4,38,"(None,)",6.97104549407959,13.4825
MINECRAFT_segment_000.mp4,40,"(None,)",5.86361026763916,10.067200000000001
MINECRAFT_segment_000.mp4,42,85.83,4.910736083984375,5.0341000000000005
MINECRAFT_segment_000.mp4,44,81.73,4.1375226974487305,4.059699999999999
MINECRAFT_segment_000.mp4,46,76.91,3.462360382080078,4.6612
MINECRAFT_segment_000.mp4,48,"(None,)",2.891416549682617,0.001
MINECRAFT_segment_000.mp4,50,67.51,2.411714553833008,3.4959000000000002
MINECRAFT_segment_000.mp4,52,62.67,1.9803476333618164,0.001
MINECRAFT_segment_000.mp4,54,58.07,1.6289310455322266,0.0009
MINECRAFT_segment_000.mp4,56,53.2,1.3285140991210938,0.001
MINECRAFT_segment_000.mp4,58,48.4,1.092331886291504,0.0008
MINECRAFT_segment_001.mp4,10,"(None,)",72.57228088378906,192.4461
MINECRAFT_segment_001.mp4,12,"(None,)",71.62426567077637,161.78220000000002
MINECRAFT_segment_001.mp4,14,"(None,)",67.70341682434082,153.18439999999998
MINECRAFT_segment_001.mp4,16,"(None,)",56.77158260345459,131.8221
MINECRAFT_segment_001.mp4,18,"(None,)",47.68013286590576,87.53439999999999
MINECRAFT_segment_001.mp4,20,"(None,)",39.70659828186035,92.71730000000001
MINECRAFT_segment_001.mp4,22,"(None,)",32.372182846069336,83.8876
MINECRAFT_segment_001.mp4,24,92.68,12.243369102478027,26.9642
MINECRAFT_segment_001.mp4,26,92.9,12.247184753417969,31.4587
MINECRAFT_segment_001.mp4,28,"(None,)",12.241835594177246,25.166700000000002
MINECRAFT_segment_001.mp4,30,92.85,12.238988876342773,31.4587
MINECRAFT_segment_001.mp4,32,92.96,12.045430183410645,26.9651
MINECRAFT_segment_001.mp4,34,90.98,10.222954750061035,20.133599999999998
MINECRAFT_segment_001.mp4,36,88.23,8.502695083618164,19.3601
MINECRAFT_segment_001.mp4,38,"(None,)",7.014133453369141,11.44
MINECRAFT_segment_001.mp4,40,"(None,)",5.793638229370117,8.9895
MINECRAFT_segment_001.mp4,42,78.21,4.783087730407715,6.6238
MINECRAFT_segment_001.mp4,44,74.24,3.9525184631347656,7.4031
MINECRAFT_segment_001.mp4,46,70.19,3.268970489501953,5.4718
MINECRAFT_segment_001.mp4,48,65.99,2.7004518508911133,0.0012
MINECRAFT_segment_001.mp4,50,61.63,2.2143735885620117,0.0009
MINECRAFT_segment_001.mp4,52,56.93,1.8158302307128906,0.0013
MINECRAFT_segment_001.mp4,54,52.63,1.498281478881836,0.0009
MINECRAFT_segment_001.mp4,56,48.14,1.2180681228637695,0.0014
MINECRAFT_segment_001.mp4,58,44.73,1.0000057220458984,0.0012
MINECRAFT_segment_002.mp4,10,"(None,)",72.92578792572021,180.88060000000002
MINECRAFT_segment_002.mp4,12,"(None,)",72.85025215148926,156.20260000000002
MINECRAFT_segment_002.mp4,14,"(None,)",68.16619205474854,139.0754
MINECRAFT_segment_002.mp4,16,"(None,)",56.482784271240234,116.8431
MINECRAFT_segment_002.mp4,18,"(None,)",46.857422828674316,87.1134
MINECRAFT_segment_002.mp4,20,"(None,)",38.777883529663086,80.0741
MINECRAFT_segment_002.mp4,22,"(None,)",31.534826278686523,66.227
MINECRAFT_segment_002.mp4,24,93.17,12.240217208862305,27.9633
MINECRAFT_segment_002.mp4,26,"(None,)",12.242623329162598,24.1988
MINECRAFT_segment_002.mp4,28,93.25,12.239114761352539,24.1988
MINECRAFT_segment_002.mp4,30,"(None,)",12.238265037536621,25.167
MINECRAFT_segment_002.mp4,32,93.32,12.000100135803223,20.133599999999998
MINECRAFT_segment_002.mp4,34,91.32,10.054617881774902,17.9764
MINECRAFT_segment_002.mp4,36,88.98,8.306342124938965,12.584100000000001
MINECRAFT_segment_002.mp4,38,86.04,6.818721771240234,12.177700000000002
MINECRAFT_segment_002.mp4,40,"(None,)",5.613536834716797,0.0
MINECRAFT_segment_002.mp4,42,"(None,)",4.604375839233398,4.8405
MINECRAFT_segment_002.mp4,44,75.8,3.7843990325927734,5.993
MINECRAFT_segment_002.mp4,46,72.2,3.1318225860595703,0.0016
MINECRAFT_segment_002.mp4,48,67.86,2.5778627395629883,0.0011
MINECRAFT_segment_002.mp4,50,63.49,2.1216039657592773,0.001
MINECRAFT_segment_002.mp4,52,59.17,1.7455291748046875,0.0013
MINECRAFT_segment_002.mp4,54,54.95,1.4305105209350586,0.001
MINECRAFT_segment_002.mp4,56,50.14,1.1777286529541016,0.0008
MINECRAFT_segment_002.mp4,58,46.76,0.9646339416503906,0.0009
MINECRAFT_segment_003.mp4,10,"(None,)",69.48477363586426,145.1884
MINECRAFT_segment_003.mp4,12,"(None,)",62.859718322753906,145.9626
MINECRAFT_segment_003.mp4,14,"(None,)",53.888787269592285,131.30110000000002
MINECRAFT_segment_003.mp4,16,"(None,)",45.156859397888184,101.4758
MINECRAFT_segment_003.mp4,18,"(None,)",37.97328758239746,88.08160000000001
MINECRAFT_segment_003.mp4,20,"(None,)",31.91096782684326,67.7551
MINECRAFT_segment_003.mp4,22,"(None,)",26.172882080078125,55.3657
MINECRAFT_segment_003.mp4,24,96.39,12.292604446411133,26.215400000000002
MINECRAFT_segment_003.mp4,26,96.56,12.308058738708496,27.9629
MINECRAFT_segment_003.mp4,28,96.5,12.277783393859863,23.3025
MINECRAFT_segment_003.mp4,30,96.24,11.547426223754883,19.3592
MINECRAFT_segment_003.mp4,32,95.25,9.995318412780762,20.133599999999998
MINECRAFT_segment_003.mp4,34,93.6,8.266304969787598,15.7296
MINECRAFT_segment_003.mp4,36,"(None,)",6.850508689880371,10.9427
MINECRAFT_segment_003.mp4,38,89.45,5.708583831787109,11.9848
MINECRAFT_segment_003.mp4,40,86.94,4.707367897033691,9.6801
MINECRAFT_segment_003.mp4,42,84.15,3.8696746826171875,0.0
MINECRAFT_segment_003.mp4,44,"(None,)",3.186427116394043,5.8079
MINECRAFT_segment_003.mp4,46,77.43,2.6213550567626953,0.0012
MINECRAFT_segment_003.mp4,48,74.0,2.1765241622924805,0.0019
MINECRAFT_segment_003.mp4,50,"(None,)",1.779611587524414,0.0007
MINECRAFT_segment_003.mp4,52,66.36,1.4696617126464844,0.0009
MINECRAFT_segment_003.mp4,54,61.92,1.207763671875,0.0009
MINECRAFT_segment_003.mp4,56,57.84,0.9926090240478516,0.0009
MINECRAFT_segment_003.mp4,58,53.86,0.8233041763305664,0.0012
MINECRAFT_segment_004.mp4,10,"(None,)",39.736327171325684,79.3275
MINECRAFT_segment_004.mp4,12,"(None,)",31.577045440673828,65.4316
MINECRAFT_segment_004.mp4,14,"(None,)",25.899112701416016,53.9272
MINECRAFT_segment_004.mp4,16,"(None,)",21.504538536071777,41.943400000000004
MINECRAFT_segment_004.mp4,18,"(None,)",17.87508201599121,36.7006
MINECRAFT_segment_004.mp4,20,"(None,)",15.162906646728516,29.0379
MINECRAFT_segment_004.mp4,22,"(None,)",12.639382362365723,24.7536
MINECRAFT_segment_004.mp4,24,98.89,9.525567054748535,15.729
MINECRAFT_segment_004.mp4,26,98.88,8.474076271057129,14.519200000000001
MINECRAFT_segment_004.mp4,28,98.63,7.360415458679199,12.0994
MINECRAFT_segment_004.mp4,30,98.34,6.1426801681518555,9.6796
MINECRAFT_segment_004.mp4,32,97.92,5.096858978271484,8.389
MINECRAFT_segment_004.mp4,34,97.43,4.209850311279297,4.9349
MINECRAFT_segment_004.mp4,36,"(None,)",3.4947032928466797,5.4713
MINECRAFT_segment_004.mp4,38,95.89,2.904839515686035,4.84
MINECRAFT_segment_004.mp4,40,94.87,2.4177379608154297,2.1699
MINECRAFT_segment_004.mp4,42,93.52,2.0142126083374023,2.3746
MINECRAFT_segment_004.mp4,44,91.74,1.6950979232788086,1.9664000000000001
MINECRAFT_segment_004.mp4,46,89.63,1.415888786315918,0.0009
MINECRAFT_segment_004.mp4,48,87.24,1.1862401962280273,0.0005
MINECRAFT_segment_004.mp4,50,83.86,0.99560546875,0.0005
MINECRAFT_segment_004.mp4,52,"(None,)",0.8475351333618164,0.0004
MINECRAFT_segment_004.mp4,54,77.14,0.7173051834106445,0.0005
MINECRAFT_segment_004.mp4,56,72.98,0.6093101501464844,0.0004
MINECRAFT_segment_004.mp4,58,68.78,0.5233249664306641,0.0004
MINECRAFT_segment_005.mp4,10,"(None,)",39.80642318725586,59.1019
MINECRAFT_segment_005.mp4,12,"(None,)",31.34219741821289,44.0405
MINECRAFT_segment_005.mp4,14,"(None,)",26.128875732421875,36.4725
MINECRAFT_segment_005.mp4,16,"(None,)",22.243900299072266,30.558799999999998
MINECRAFT_segment_005.mp4,18,"(None,)",18.77148723602295,28.6983
MINECRAFT_segment_005.mp4,20,"(None,)",16.283554077148438,23.9677
MINECRAFT_segment_005.mp4,22,"(None,)",13.621930122375488,19.2242
MINECRAFT_segment_005.mp4,24,98.66,9.956575393676758,16.502599999999997
MINECRAFT_segment_005.mp4,26,98.55,9.159814834594727,14.680399999999999
MINECRAFT_segment_005.mp4,28,98.43,8.117682456970215,11.1029
MINECRAFT_segment_005.mp4,30,98.13,6.832735061645508,13.2464
MINECRAFT_segment_005.mp4,32,97.86,5.688865661621094,8.6783
MINECRAFT_segment_005.mp4,34,97.37,4.766050338745117,6.3985
MINECRAFT_segment_005.mp4,36,96.62,3.9953384399414062,7.1226
MINECRAFT_segment_005.mp4,38,95.55,3.3129453659057617,4.4155
MINECRAFT_segment_005.mp4,40,94.32,2.79567813873291,3.5448000000000004
MINECRAFT_segment_005.mp4,42,92.89,2.328432083129883,2.7359
MINECRAFT_segment_005.mp4,44,91.0,1.942957878112793,2.6219
MINECRAFT_segment_005.mp4,46,88.69,1.6254587173461914,0.0007
MINECRAFT_segment_005.mp4,48,85.51,1.3562326431274414,2.2474000000000003
MINECRAFT_segment_005.mp4,50,82.43,1.132460594177246,1.8784
MINECRAFT_segment_005.mp4,52,78.79,0.9494686126708984,0.0004
MINECRAFT_segment_005.mp4,54,74.37,0.7922353744506836,0.0005
MINECRAFT_segment_005.mp4,56,70.04,0.6757335662841797,0.0004
MINECRAFT_segment_005.mp4,58,65.92,0.5703544616699219,0.0005
MINECRAFT_segment_006.mp4,10,"(None,)",45.966708183288574,103.245
MINECRAFT_segment_006.mp4,12,"(None,)",37.40934658050537,80.8907
MINECRAFT_segment_006.mp4,14,"(None,)",31.253453254699707,69.60810000000001
MINECRAFT_segment_006.mp4,16,"(None,)",26.148301124572754,57.1955
MINECRAFT_segment_006.mp4,18,"(None,)",22.21471405029297,45.2202
MINECRAFT_segment_006.mp4,20,"(None,)",19.01259136199951,39.4393
MINECRAFT_segment_006.mp4,22,"(None,)",15.78665542602539,36.351099999999995
MINECRAFT_segment_006.mp4,24,99.61,11.916643142700195,22.0757
